세종문화회관 '세종라운지' 개장…북카페·휴식공간으로 재탄생,,,,,생활/문화,책,Naver
세종문화회관 '세종라운지' 개장…북카페·휴식공간으로 재탄생,,,,,생활/문화,책,Naver
"세종문화회관, 시민과 더 가까이…세종라운지 개장",,,,,생활/문화,책,Naver
세종라운지 축하 공연하는 소년소녀합창단,,,,,생활/문화,책,Naver
"세종문화회관, 시민과 더 가까이…세종라운지 개장",,,,,생활/문화,책,Naver
세종라운지 축하 공연,,,,,생활/문화,책,Naver
"세종라운지 개장, 기념사 하는 안호상 세종문화회관 사장",,,,,생활/문화,책,Naver
"세종라운지 개장, 기념사 하는 안호상 세종문화회관 사장",,,,,생활/문화,책,Naver
"이슬람 모독 '악마의 시' 저자 루슈디, 피습 6개월  신작 소설 출간",,,,,생활/문화,책,Naver
젊은작가상 대상에 소설가 이미상,,,,,생활/문화,책,Naver
"이미상 ‘모래 고모와 목경과 무경의 모험’, 2023 젊은작가상 대상",,,,,생활/문화,책,Naver
"이미상 제14회 젊은작가상 대상···세대와 젠더, 노동과 사회 가로지르는 창의적 작품들 뽑아",,,,,생활/문화,책,Naver
공유는 없는 퀘백 이민일지 '도깨비는 없지만',,,,,생활/문화,책,Naver
‘젊은작가상’ 7명 모두 여성…대상엔 이미상 작가,,,,,생활/문화,책,Naver
서원대 이연정 교수 '한 문장이라도 제대로 쓰는 법' 출간,,,,,생활/문화,책,Naver
‘메타버스 세종학당’ K한글 시동…수강생 50만명 초석될 것,,,,,생활/문화,책,Naver
아버지가 된 뒤 문학을 돌아보니 인생이 있었다,,,,,생활/문화,책,Naver
[새책] 끔찍해서 오늘도 달립니다,,,,,생활/문화,책,Naver
"이미상 '모래 고모와 목경과 무경의 모험', 제14회 젊은작가상 대상 수상",,,,,생활/문화,책,Naver
"강준만 ""김어준은 한국 정치를 타락시킨 정치 무당""",,,,,생활/문화,책,Naver
"거창군, 이용자가 대출·반납 '스마트도서관' 3개소 추가 개관",,,,,생활/문화,책,Naver
"'악마의 시' 루슈디, 피습 후 첫 언론 인터뷰 통해 심경 전해",,,,,생활/문화,책,Naver
"7년 전 한글 깨친 94세 칠곡할매시인, 시처럼 곱게 영면",,,,,생활/문화,책,Naver
"“슬램덩크 만화책 편의점서 사세요""…강백호에 빠진 유통업계",,,,,생활/문화,책,Naver
"서울교육청, 고교생-박사 연구자 함께하는 독서 프로그램 도입",,,,,생활/문화,책,Naver
거침없는 AI의 행보…한국어 웹툰 번역상까지 탔다,,,,,생활/문화,책,Naver
"AI 번역기 이용해 번역상…수상자 ""한국어 배워, 사전처럼 활용""",,,,,생활/문화,책,Naver
“한국과 일본 학생들 친구 된 게 ‘20년 교류’ 최대 성과죠”,,,,,생활/문화,책,Naver
[신간]당신의 자리는 어디입니까·고통에 공감한다는 착각 外,,,,,생활/문화,책,Naver
아관파천 '비운의 선물' 127년만에 세상 빛 본다,,,,,생활/문화,책,Naver
"文, 조국 저서 두고 “처지가 어떻든 좋은 책…안타깝다”",,,,,생활/문화,책,Naver
[신간]제2의 불확실성의 시대·상하이의 유대인 제국 外,,,,,생활/문화,책,Naver
"文, 조국 저서 추천 ""저자 처지가 어떻든…좋은 책""",,,,,생활/문화,책,Naver
아름다운 풍경 속 서릿발 같은 외침 김종경 시인 ‘저물어 가는 지구를 굴리며’,,,,,생활/문화,책,Naver
Hard Bread [영어로 즐기는 만화],,,,,생활/문화,책,Naver
"문재인 ""법고전 어렵다? <조국의 법고전 산책> 쉽고 재밌어""",,,,,생활/문화,책,Naver
수도권 유일 필사 전문 서점 ‘사각사각’ 방지운 책방지기,,,,,생활/문화,책,Naver
피라미드부터 사그라다 파밀리아까지…'처음 읽는 건축의 역사' [신간],,,,,생활/문화,책,Naver
"'AI편집 디자이너', 겉표지·속표지도 척척..출판계 반응은",,,,,생활/문화,책,Naver
"文, 조국 책 추천하며 “저자 처지 어떻든 좋은 책…안타까운 마음”",,,,,생활/문화,책,Naver
"[신간소개] 아이와 함께 ‘좋아, 싫어 대신 뭐라고 말하지?’",,,,,생활/문화,책,Naver
‘위안소’는 일본 군사시설 ···일본군 ‘외출’은 성노예 시스템으로 이어져,,,,,생활/문화,책,Naver
소설 ‘위대한 알코올중독자’ 연재를 마치며…,,,,,생활/문화,책,Naver
전미도서상 수상 작가 슈웨블린'초기작 '입속의 새',,,,,생활/문화,책,Naver
지난주 한경 책마을이 뽑은 9권의 책,,,,,생활/문화,책,Naver
동네서점서 원하는 책을 무료로 바로 빌려보세요,,,,,생활/문화,책,Naver
[새책] 사연 있는 그림,,,,,생활/문화,책,Naver
선우은실의 실제에 밀착한 시대와 문학 읽기…'시대의 마음' [신간],,,,,생활/문화,책,Naver
더 넓은 세상을 향한 자아 찾기 여정…'에르고' [신간],,,,,생활/문화,책,Naver
에릭 칼의 동물 삽화 모음집…'에릭 러브스 애니멀스' [글로벌 신간],,,,,생활/문화,책,Naver
"중국의 실체와 지배 야욕 파헤치기…'용의 불길, 신냉전이 온다' [신간]",,,,,생활/문화,책,Naver
낯선 것에 두려워 말고 마음을 열어라…'모 이야기' [신간],,,,,생활/문화,책,Naver
"단편선 『아무도 모를 것이다』 정보라 “보라, 용서와 복수 가혹한 선택 앞에 있는 저 사람들을!” [김용출의 문학삼매경]",,,,,생활/문화,책,Naver
[책 한 모금]도둑맞은 뇌…7가지 뇌 오류,,,,,생활/문화,책,Naver
"‘사랑의 이해’ 원작 소설가, 계급 짓눌린 현실멜로 꺼내다",,,,,생활/문화,책,Naver
"""부동산에서 반드시 알아야 할 절대원칙은?""…'부의 관리 전문직의 시각' [리뷰]",,,,,생활/문화,책,Naver
,,,,,생활/문화,책,Naver
[200자 책꽂이]과부하시대 외,,,,,생활/문화,책,Naver
이야기의 보물 헌책방…신간 '헌책 낙서 수집광',,,,,생활/문화,책,Naver
선우은실·정은경 평론가가 안내하는 문학의 세계,,,,,생활/문화,책,Naver
"""다시 내일을 기대하는 법, 바로 '사랑'에 있죠"" 에세이 낸 임현주 아나운서",,,,,생활/문화,책,Naver
"내 안의 ‘괴물’이 폭발할 때, 난 글을 쓴다",,,,,생활/문화,책,Naver
누구나 쉽게 따라하는 근육운동 지침서,,,,,생활/문화,책,Naver
1907년 신장개업 공화춘… 짜장면에 담은 화교의 삶,,,,,생활/문화,책,Naver
"“2·8독립선언, 中과 연대… 日서 유학생들 서로 영향”",,,,,생활/문화,책,Naver
다윈이 왜 중요한가? 세계적인 과학자 12명에게 묻다,,,,,생활/문화,책,Naver
순수한 사랑의 결정체? 나는 영화 <파이란>을 좋아하지 않는다,,,,,생활/문화,책,Naver
2월 10일 문학 새 책,,,,,생활/문화,책,Naver
2월 10일 어린이 새 책,,,,,생활/문화,책,Naver
2월 10일 학술 새 책,,,,,생활/문화,책,Naver
2월 10일 출판 새 책,,,,,생활/문화,책,Naver
[시가 있는 휴일] 취급이라면,,,,,생활/문화,책,Naver
독일 시골 정원에서의 삶… ‘언어 안에 거주하기’,,,,,생활/문화,책,Naver
“여기 간호사들이 죽어가고 있다”,,,,,생활/문화,책,Naver
[신간] 실패의 원인은 돈을 버는 기술을 모르기 때문이다,,,,,생활/문화,책,Naver
[책꽂이] 나를 알고 나답게 사는 용기 '중용',,,,,생활/문화,책,Naver
[책꽂이] 산 정상·해변 모래까지 누빈 야생 온천 탐방기,,,,,생활/문화,책,Naver
[책꽂이]인류 문화·문명은 길 위에서 이뤄졌다,,,,,생활/문화,책,Naver
[책꽂이] 사연을 알고 보면 그림이 달라진다,,,,,생활/문화,책,Naver
[책꽂이] 재개발 문제 덮는 도시재생의 민낯,,,,,생활/문화,책,Naver
[책꽂이] 헌책방서 만난 책과 사람들 이야기,,,,,생활/문화,책,Naver
"투자 빙하기에도 꿈꾸는 스타트업 창업, 예비 창업자 위한 '정석' 출간",,,,,생활/문화,책,Naver
착취부터 차별까지··· 한국 대학의 현실을 꼬집다,,,,,생활/문화,책,Naver
성범죄 전담법인이 개척한 산업 ‘가해자 감형 컨설팅’,,,,,생활/문화,책,Naver
[200자 읽기] 20세기 대표 물리학자 생애와 업적,,,,,생활/문화,책,Naver
[200자 읽기] 상하이를 지배한 두 유대인 가문,,,,,생활/문화,책,Naver
[200자 읽기] 줄광대·명창 이날치 일대기,,,,,생활/문화,책,Naver
[200자 읽기]  한국 교육 문제점과 대안 찾기,,,,,생활/문화,책,Naver
[200자 읽기] 혼자 극복하기힘든 트라우마,,,,,생활/문화,책,Naver
[책꽂이] 더 멀리 도약하기 위한 '전략적 멈춤',,,,,생활/문화,책,Naver
[책꽂이] 과거 대공황·금융위기로 내다보는 미래,,,,,생활/문화,책,Naver
[신간] 시장으로 간 성폭력,,,,,생활/문화,책,Naver
[북적book적]“코로나 방역 위해서 사생활 침해도 가능?!”…신(新) 전체주의의 '부상',,,,,생활/문화,책,Naver
"""어떤 생이든 한 우주만큼의 무게가""…'나의 아름다운 날들' [신간]",,,,,생활/문화,책,Naver
학생부장 선생님이 들려주는 생생한 학교 폭력 이야기 책 발간,,,,,생활/문화,책,Naver
"""세속 벗어나 진정한 행복 찾았다""… 해인사 학인 스님들이 전하는 출가의 이유 [책과 세상]",,,,,생활/문화,책,Naver
‘김미경의 마흔 수업’ 예약판매 시작과 동시에 예스24 종합 2위,,,,,생활/문화,책,Naver
[책마을] 천천히 생각하고 빠르게 행동하라!,,,,,생활/문화,책,Naver
"문체부, 인문프로그램 운영 도서관·전문가 모집",,,,,생활/문화,책,Naver
산왕전만으로는 부족했나? '슬램덩크 신장재편판' 베스트셀러 점령,,,,,생활/문화,책,Naver
남성 전유물?…웹툰·웹소설 플랫폼 타고 낮아지는 ‘무협물’ 진입장벽,,,,,생활/문화,책,Naver
"AI 번역 기술, 문학 영역까지… 번역상 수상에 불거진 논쟁",,,,,생활/문화,책,Naver
"[책으로 만난 사람]""내 말이 맞다"" 오류의 시작…""틀릴 수 있다"" 인지하면 돼",,,,,생활/문화,책,Naver
[책] 나는 저 외로운 나무와 닮아있네…‘나무시인’,,,,,생활/문화,책,Naver
[책] 오늘은 가능합니다…‘진짜 삶은 거짓 없는 슬픔에 있지 않을까?’,,,,,생활/문화,책,Naver
[책] 고성아리랑을 남기고 떠난 어머니를 기억하며…‘어머니의 아리랑’,,,,,생활/문화,책,Naver
[책] 그리기 보다 지우고 비우는 법을 배우는 인생 이야기,,,,,생활/문화,책,Naver
[책 CHECK] 집 떠나 사는 즐거움,,,,,생활/문화,책,Naver
[책 CHECK] 부농의 기술 라이브커머스,,,,,생활/문화,책,Naver
[책 CHECK] 별이 된 별별 이야기,,,,,생활/문화,책,Naver
"[세헤라자드 사서의 별별책] <56> 마션, 나의 화성 탈출기",,,,,생활/문화,책,Naver
[책] 콰이어트 모닝,,,,,생활/문화,책,Naver
[반갑다 새책] 사람이 없었다고 한다,,,,,생활/문화,책,Naver
[반갑다 새책] 나를 생각하면 내가 행복해,,,,,생활/문화,책,Naver
[내가 읽은 책] 그때 문장들은 따라가고 싶은 등불이었다,,,,,생활/문화,책,Naver
[반갑다 새책] 서울은 기억이다,,,,,생활/문화,책,Naver
[반갑다 새책] 인생의 격차,,,,,생활/문화,책,Naver
AI번역기 쓴 일본인에 번역상 준 韓문학번역원 “제도 보완할 것”,,,,,생활/문화,책,Naver
[새책] 유대인 쥐스,,,,,생활/문화,책,Naver
"""청년 남성의 분노가 여성의 성취 때문?... '백래시'는 정치가 키웠다""",,,,,생활/문화,책,Naver
괴짜 물리학자 파인먼과 영장류학자 구달의 이야기,,,,,생활/문화,책,Naver
"손글씨, 밑줄, 낙서 가득한 헌책만 모으는 수상한 서점 [책과 세상]",,,,,생활/문화,책,Naver
[신간] 서울은 기억이다,,,,,생활/문화,책,Naver
홍콩보안법 3년…대만 서점은 ‘홍콩 디아스포라’의 안식처,,,,,생활/문화,책,Naver
"문체부, 인문 강연·체험 운영 전국 도서관·대학 강사 모집",,,,,생활/문화,책,Naver
정치적으로 말해 그리스 비극엔 이중적 역할이 있다[토요일의 문장],,,,,생활/문화,책,Naver
태움·폭력·착취 겪어내는 간호사들[책과 삶],,,,,생활/문화,책,Naver
대문호 작품서 정수 찾는 ‘인생 수업’[책과 삶],,,,,생활/문화,책,Naver
시대의 마음 外[새책],,,,,생활/문화,책,Naver
홍콩·상하이 삼킨 제국주의에 올라탄 두 가문의 100년 역사[책과 삶],,,,,생활/문화,책,Naver
"후생동물이 지닌 경험, 인간 정신의 기원일까[책과 삶]",,,,,생활/문화,책,Naver
"아이와 반려견, 삶의 속도 다른 두 ‘동갑 친구’의 교감[그림책]",,,,,생활/문화,책,Naver
아랍의 봄 그 후 10년의 흐름 外[새책],,,,,생활/문화,책,Naver
기교·채색 배제한 성장서사…작가의 경험·감정 온전히 해방시킨 자전적 에세이[김소연의 논픽션 권하기],,,,,생활/문화,책,Naver
심리학으로 다시 쓴 어린왕자 이야기 ‘내 마음도 모른 채 어른이 되었다’,,,,,생활/문화,책,Naver
중국에 자본주의 심은 유대인 가문...그들은 왜 사라졌나 [Books],,,,,생활/문화,책,Naver
이성 꼬시는데 ‘공식’이 있다고?...천재의 시간을 되돌아보며 [Books],,,,,생활/문화,책,Naver
신간 「발자국 사이로 빠져나가는 시간」 外,,,,,생활/문화,책,Naver
자식 잃은 고통을 ‘알아주는’ 것이 그리 힘든가[책과 책 사이],,,,,생활/문화,책,Naver
[책마을] '21세기 금융패권' 은행이 아니라 결제망이 차지했다,,,,,생활/문화,책,Naver
"[책마을] RM이 '좋아요' 누른 작품, 왜 내눈엔 평범해 보일까",,,,,생활/문화,책,Naver
[책마을] 위기에 빠진 이들을 위한 7가지 도구,,,,,생활/문화,책,Naver
[홍순철의 글로벌 북 트렌드] 엠파이어스테이트는 어떻게 건축비와 공기를 줄였나,,,,,생활/문화,책,Naver
[책마을] <슬램덩크> 3~20위 싹쓸이…<언니의 독설> 후속작은 2위,,,,,생활/문화,책,Naver
[책꽂이] '제2의 불확실성의 시대' 등,,,,,생활/문화,책,Naver
[로비의 그림]태평양에는 우영우의 고래만 있는게 아니었다,,,,,생활/문화,책,Naver
[책마을] 코로나 빌미로 몰려온 전체주의 '먹구름',,,,,생활/문화,책,Naver
"[책마을] ""꽃이 좋아 가둬놓고 키웠네…사랑이란 잔인하기도 한 것""",,,,,생활/문화,책,Naver
"[책마을] 펜을 든 여성 항해사…""불친절한 바다는 삶의 축소판""",,,,,생활/문화,책,Naver
"[책마을] 텐센트 前부사장 ""격이 높아야 성공한다""",,,,,생활/문화,책,Naver
"[책마을] 인간은 길을 만들고, 길은 역사를 만들었다",,,,,생활/문화,책,Naver
[주목! 이 책] 내 마음의 은행나무,,,,,생활/문화,책,Naver
[주목! 이 책] 아르헤리치의 말,,,,,생활/문화,책,Naver
[주목! 이 책] 고통에 공감한다는 착각,,,,,생활/문화,책,Naver
[주목! 이 책] 파인먼 평전,,,,,생활/문화,책,Naver
[주목! 이 책] 작별들 순간들,,,,,생활/문화,책,Naver
[주목! 이 책] 헌책 낙서 수집광,,,,,생활/문화,책,Naver
"호남권생물자원관, 한국 '섬지역 곤충종목록집' 첫 발간",,,,,생활/문화,책,Naver
"‘돈 되는’ 성범죄, 법률시장의 블루오션이 되다[책과 삶]",,,,,생활/문화,책,Naver
"배우 강남길이 14년간 쓴 그리스 로마신화…""쉽게 읽혀요""",,,,,생활/문화,책,Naver
현대 중국을 세운 유대인 가문은 왜 잊혔나,,,,,생활/문화,책,Naver
"대한민국, 선진국 넘어 G5 강국 되려면…'대한민국, 선진국의 조건'",,,,,생활/문화,책,Naver
이주의 새책,,,,,생활/문화,책,Naver
신간 다이제스트,,,,,생활/문화,책,Naver
있는 그대로의 애덤 스미스,,,,,생활/문화,책,Naver
[표] 주간 베스트셀러,,,,,생활/문화,책,Naver
'농담도 잘하시는' 괴짜 과학자의 열정과 삶,,,,,생활/문화,책,Naver
"정지아 '숲의 대화', 10년 만에 '나의 아름다운 날들'로 출간",,,,,생활/문화,책,Naver
