"‘헛수고 될라’ 운동 후 허기짐, 이것만큼은 먹지 말자",,,,,생활/문화,건강정보,Naver
1인 가구 늘어나는데…혼밥 자주하면 ‘이것’ 위험↑,,,,,생활/문화,건강정보,Naver
천장·벽에 맺힌 물방울 결로… 방치하면 벌어지는 일,,,,,생활/문화,건강정보,Naver
"男 수면 부족하면, 女는 잠 많이 자면…'이 병' 위험 높다 [헬시타임]",,,,,생활/문화,건강정보,Naver
"콩나물국에 황태·두부 추가, 몸에 놀라운 변화가?",,,,,생활/문화,건강정보,Naver
알코올과 뇌 '괴상한 곡선'...음주운전 걸리면 왜 거의 만취일까 [건강한 가족],,,,,생활/문화,건강정보,Naver
"살 빼고, 운동하고...심장 건강 지키는 법 8",,,,,생활/문화,건강정보,Naver
"밀가루 먹으면 가스 차는 사람, ‘심장’ 조심해야 하는 이유",,,,,생활/문화,건강정보,Naver
인공눈물 박테리아 감염 사망..5명은 실명,,,,,생활/문화,건강정보,Naver
"""동반 질환 많은 고령 간암 환자도 치료하면 예후 좋아""",,,,,생활/문화,건강정보,Naver
"과일, 콜라, 막걸리… 고기 재울 때 효과적인 건? [주방 속 과학]",,,,,생활/문화,건강정보,Naver
실내 마스크 해제 일주일…유행 확산 영향은 없었다,,,,,생활/문화,건강정보,Naver
코로나19 신규 확진자 1만 4624명…토요일 기준 7개월 만에 최소,,,,,생활/문화,건강정보,Naver
"""하하, 담배 끊고 낫게 해 달라 기도""…딸이 앓은 병 뭐길래 [건강!톡]",,,,,생활/문화,건강정보,Naver
[약손+] '사시' 눈의 기능 장애도 불러온다 ④'사시'에 대한 오해와 진실,,,,,생활/문화,건강정보,Naver
알아 두면 도움 되는...건강인들의 습관 9,,,,,생활/문화,건강정보,Naver
코로나 신규확진 1만4624명...1주 전보다 9000명 감소,,,,,생활/문화,건강정보,Naver
"밤 기침 원인은 천식, 아침 기침의 원인은?",,,,,생활/문화,건강정보,Naver
퀴퀴한 곰팡이 냄새… '이런 사람'에게 치명적,,,,,생활/문화,건강정보,Naver
눈에 인공눈물 뿌렸다가…1명 숨지고 5명 실명해 美 발칵,,,,,생활/문화,건강정보,Naver
"‘띵띵’ 얼굴 붓는 사람, ‘이 음식’ 먹어보세요",,,,,생활/문화,건강정보,Naver
"“9세 이하 소아 뇌염 발병률, 팬데믹 기간 중 70% 줄어”",,,,,생활/문화,건강정보,Naver
"﻿주방, 거실, 공부방… 장소별 공기정화식물 5",,,,,생활/문화,건강정보,Naver
10대도 맞는 '보톡스'… '이 증상' 있으면 이미 내성,,,,,생활/문화,건강정보,Naver
[간호사칼럼]창가에 서서,,,,,생활/문화,건강정보,Naver
[전문의칼럼]발달장애 치료에 대한 올바른 방향 제시,,,,,생활/문화,건강정보,Naver
"[9988 프로젝트] 염증성 질환, 크론병",,,,,생활/문화,건강정보,Naver
중년 남성도 클렌징 폼 써야하는 이유,,,,,생활/문화,건강정보,Naver
"치과가 무서운 우리 아이, 어떻게 치료할까요 [생활속 건강 톡 ‘메디神’]",,,,,생활/문화,건강정보,Naver
머리 지끈거릴 때 먹으면 좋은 ‘두통 완화 식품’ 5가지,,,,,생활/문화,건강정보,Naver
"'소리 없는 뼈 도둑' 골다공증, 여성 환자 70% 치료 안 해",,,,,생활/문화,건강정보,Naver
채식하려면 꼭 체크해야 할 것들,,,,,생활/문화,건강정보,Naver
간에 생긴 '종양' 전부 암은 아니다,,,,,생활/문화,건강정보,Naver
"동원그룹, 한국맥도날드 인수 단독입찰...이번엔 새 주인 찾나",,,,,생활/문화,건강정보,Naver
"[생활속 건강 톡 '메디神'] 치과가 무서운 우리 아이, 어떻게 치료할까요",,,,,생활/문화,건강정보,Naver
엔데믹에 비대면 진료 90% '뚝'…플랫폼 옥석 가리기 시작,,,,,생활/문화,건강정보,Naver
"삼성바이오에피스, 새 국내 생산기지 찾는다",,,,,생활/문화,건강정보,Naver
몇 주 지나도 상처가 잘 낫지 않는 이유 8,,,,,생활/문화,건강정보,Naver
"암 진단, 그 후의 과정…환자가 꼭 기억해야 할 것은? [세계 암의 날]",,,,,생활/문화,건강정보,Naver
"인간의 뇌 오가노이드, 쥐의 손상된 시각 신경 회복(연구)",,,,,생활/문화,건강정보,Naver
4년 새 44% 증가한 '전립선암'… 예방에 도움되는 음식은?,,,,,생활/문화,건강정보,Naver
"[포토뉴스]금호타이어 횡성군청점, 초록우산 어린이재단 나눔현판 전달 받아",,,,,생활/문화,건강정보,Naver
"도인구보건복지협회, ‘아기와 엄마가 행복한 방’ 제1095호 오픈",,,,,생활/문화,건강정보,Naver
"춘천종합사회복지관, 정월대보름 맞아 윷놀이 대회 진행",,,,,생활/문화,건강정보,Naver
춘천시사회복지협의회 제12대 회장 재선거 실시,,,,,생활/문화,건강정보,Naver
"또 ‘간병’이.. 건강·장수의 적은 혈관병, 좋은 음식은?",,,,,생활/문화,건강정보,Naver
[건강] 겨울철에도 찾아오는 참을 수 없는 고통,,,,,생활/문화,건강정보,Naver
'청각학' 선구자 노관택 전 서울대병원장 별세,,,,,생활/문화,건강정보,Naver
치약 많이 짜면 치아도 깨끗하게 닦일까?,,,,,생활/문화,건강정보,Naver
10년 새 나트륨 섭취 33% 줄어도 권장량 1.5배,,,,,생활/문화,건강정보,Naver
초기엔 X레이도 이상무...'고관절 무혈성 괴사' 젊은층 더 노린다 [건강한 가족],,,,,생활/문화,건강정보,Naver
폭력 노출 잦은 국가에 살면 수명 최대 14년 감소,,,,,생활/문화,건강정보,Naver
"어느 하루, 눈부시지 않은 날이 없었습니다",,,,,생활/문화,건강정보,Naver
TV하이라이트-6일,,,,,생활/문화,건강정보,Naver
"몸통 근육 강화, 플랭크 얼마나 해야 할까?",,,,,생활/문화,건강정보,Naver
"SK플라즈마, 올해 해외 역량 확대에 '올인'",,,,,생활/문화,건강정보,Naver
물에 씻으면 오히려 안 좋은 식품들,,,,,생활/문화,건강정보,Naver
막히는 도로 위에서 2시간이면 뇌가 상한다?,,,,,생활/문화,건강정보,Naver
"WHO ""1월 M두창 사망자 9명·신규 확진 716건""",,,,,생활/문화,건강정보,Naver
"'유전자교정 아기' 논란 中 과학자, 황우석 전철 밟을까",,,,,생활/문화,건강정보,Naver
노관택 전 서울대병원장 별세,,,,,생활/문화,건강정보,Naver
늘 속이 더부룩하고 소화가 잘 안 되는데… '기능성 소화불량증' 때문?,,,,,생활/문화,건강정보,Naver
모기도 없는데...겨울철 가려움증 원인과 대처법,,,,,생활/문화,건강정보,Naver
"[약손+] '사시' 눈의 기능 장애도 불러온다 ⑤삼백안, 짝눈, 서클렌즈",,,,,생활/문화,건강정보,Naver
"""99세까지 팔팔하게""…한미약품을 5년 연속 원외처방 1위 이끈 이 약은?",,,,,생활/문화,건강정보,Naver
"적게 자는 男·많이 자는 女...""둘 다 당뇨병 걸릴 위험 굉장히 높군요""",,,,,생활/문화,건강정보,Naver
새끼손가락 저린 게 팔꿈치 이상 때문이라고?,,,,,생활/문화,건강정보,Naver
"사람 피부 사로잡은 보령 ‘머드’, 이제 반려동물 노린다",,,,,생활/문화,건강정보,Naver
코로나 확진 1만4018명…일요일 발표 기준 31주 만에 최저,,,,,생활/문화,건강정보,Naver
대주주·경영권 리스크에 뉴지랩파마·휴마시스 주가 '폭삭'  [Why 바이오],,,,,생활/문화,건강정보,Naver
한국인 나트륨 섭취 줄었지만…3040 '더 짜게 먹는다',,,,,생활/문화,건강정보,Naver
비타민A 보충제가 간 망가뜨린다고?,,,,,생활/문화,건강정보,Naver
"인천 곳곳 도시숲, 도심보다 피톤치드 3배·기온은 낮춰",,,,,생활/문화,건강정보,Naver
[글로벌 바이오워치]'신장질환 빈혈' 먹는 치료제의 등장,,,,,생활/문화,건강정보,Naver
매일 먹어야 하는 과일·채소… 귀찮아서 갈아먹었다간?,,,,,생활/문화,건강정보,Naver
"﻿근육 감소, 뱃살 증가… 위기의 중년은 ‘이것’ 먹어야",,,,,생활/문화,건강정보,Naver
암 발생률 3위 '위암'의 원인과 치료·예방법은?,,,,,생활/문화,건강정보,Naver
"설에 받은 사과, 배… 깎은 후 갈변 막으려면?",,,,,생활/문화,건강정보,Naver
뱃살 많은 사람이 잘 넘어지는 이유,,,,,생활/문화,건강정보,Naver
"두통 심한데, 건강보험 되는 'MRI 검사' 받을 수 있나?",,,,,생활/문화,건강정보,Naver
뇌졸중 발병 첫해…‘○○○’ 위험도 높아진다,,,,,생활/문화,건강정보,Naver
"'스트레스' 받고 있다는, 몸이 보내는 신호 5가지",,,,,생활/문화,건강정보,Naver
미국서 인공눈물 '실명 사고'… '이것'만은 주의하자,,,,,생활/문화,건강정보,Naver
日 온천 간 한국인 3명 돌연사…고령자 노리는 ‘히트쇼크’ 증상은?,,,,,생활/문화,건강정보,Naver
외국어와 모국어 들었을 때…뇌의 반응은?,,,,,생활/문화,건강정보,Naver
'뼈 말라'… 심한 다이어트 아니라 '뇌 고장' 문제,,,,,생활/문화,건강정보,Naver
비염? 축농증? '콧물색' 살피면 알 수 있다,,,,,생활/문화,건강정보,Naver
"여의도 메리어트 호텔 수스파,발렌타인 데이에 어울리는 윈터 피버(Winter Fever)woman-enjoying-stone-massag",,,,,생활/문화,건강정보,Naver
“뇌졸중 발병 ‘첫 해’ 우울증 발병 위험 가장 높다”,,,,,생활/문화,건강정보,Naver
[산모 괴롭히는 ‘산후 우울증’] 갑자기 눈물 뚝뚝 … “따스한 관심·지지 필요해요”,,,,,생활/문화,건강정보,Naver
혈관 75% 막혀도 무증상?... '조용한 살인자'인 병은?,,,,,생활/문화,건강정보,Naver
50대 사회적 고립·외로움…‘○○○’ 위험 높인다,,,,,생활/문화,건강정보,Naver
"日 온천서 숨진 한국인, ‘히트쇼크’ 뭐길래?",,,,,생활/문화,건강정보,Naver
"“치매 원인물질 찍는 최고 해상도 MRI, 내달 세계 첫 전임상시험”",,,,,생활/문화,건강정보,Naver
뇌졸중 '단짝질환' OOO... 최대 9.3배 위험!,,,,,생활/문화,건강정보,Naver
"﻿충치, 교정… 치과 치료할 때 피해야 할 음식 4",,,,,생활/문화,건강정보,Naver
"보령, 지난해 매출 7221억·영업이익 603억 사상 최대 실적",,,,,생활/문화,건강정보,Naver
더 나은 미래로… HK이노엔 ESG백서 첫 발간,,,,,생활/문화,건강정보,Naver
단순증상 땐 보온만 해도 완화… 기저질환 동반 땐 심각,,,,,생활/문화,건강정보,Naver
“난임 여성 25만 명”… 1년 이내 임신 안 되면 시술 필요,,,,,생활/문화,건강정보,Naver
"난치성 소아 백반증, 통증 거의 없는 수술법 나왔다",,,,,생활/문화,건강정보,Naver
"'검사부터 상담·치료까지 원스톱' 성북우리아이들병원, 성장내분비센터 개소",,,,,생활/문화,건강정보,Naver
"""헬스케어 디지털 전환은 선택 아닌 필수…퍼스트무버만 생존 가능""",,,,,생활/문화,건강정보,Naver
"우리 아기 소중한 치아, 건강하게 관리하는 법 10",,,,,생활/문화,건강정보,Naver
"복지부, 건보 요양급여 거짓청구 20곳 명단 공개",,,,,생활/문화,건강정보,Naver
"유전자 치료제부터 ADC까지…종근당, 첨단 신약 개발 속도낸다",,,,,생활/문화,건강정보,Naver
"[의료계 소식]바른세상병원, 수족부센터 확장 이전",,,,,생활/문화,건강정보,Naver
"롯데헬스케어-알고케어, 아이디어 도용 공방전…공정위 칼 빼들었다",,,,,생활/문화,건강정보,Naver
"코로나 이후 '다제내성균 감염' 크게 늘어…""항생제 오남용 탓""",,,,,생활/문화,건강정보,Naver
"오재원 한양대의료원 소아청소년과 교수, 대한민국의학한림원 정회원 선출",,,,,생활/문화,건강정보,Naver
[건강잇숏] 혈당 낮추는 ‘음료’의 정체는?!,,,,,생활/문화,건강정보,Naver
"귓바퀴 뒤가 아프고, 입맛 없어진다면…",,,,,생활/문화,건강정보,Naver
안면마비의 전조증상과 골든타임은?,,,,,생활/문화,건강정보,Naver
튀르키예서 '7.8 규모' 강진... 충격 어느정도?,,,,,생활/문화,건강정보,Naver
노화 예방하는 '브레이크’ 찾을 수 있을까?,,,,,생활/문화,건강정보,Naver
"""CDMO 급확장 대응해 외국인 인재 수입 나서야""",,,,,생활/문화,건강정보,Naver
"중년에 늘어난 뱃살, ‘근육 밀도’ 낮춰…낙상 위험 높아진다",,,,,생활/문화,건강정보,Naver
‘젊은 피’ 비결?...약으로 조혈시스템 젊게,,,,,생활/문화,건강정보,Naver
뇌졸중 걸리면 발병 첫해 우울증 위험 높다,,,,,생활/문화,건강정보,Naver
육회 먹었는데 식중독?… 겨울철에도 안심하면 안 돼,,,,,생활/문화,건강정보,Naver
"뇌졸중 발병 후 우울증, '이때' 가장 높다",,,,,생활/문화,건강정보,Naver
"'이곳'에 살 많은 사람, 근육도 약해진다",,,,,생활/문화,건강정보,Naver
"공정위, '스타트업 제품도용' 공방 롯데헬스케어 등 현장조사(종합)",,,,,생활/문화,건강정보,Naver
"가톨릭중앙의료원, 10년간 기초의학에 2천억원 투자",,,,,생활/문화,건강정보,Naver
“평생 담배 안 피운 주부가 폐암”…원인은 주방에?,,,,,생활/문화,건강정보,Naver
매년 2만건? 일본 온천여행 '히트쇼크' 주의보,,,,,생활/문화,건강정보,Naver
'독한' 간암 예방하려면… 매년 2회 2가지 검사하세요,,,,,생활/문화,건강정보,Naver
"""수면무호흡증 환자 75% 질환 인지 못해…양압기 통해 개선""",,,,,생활/문화,건강정보,Naver
참신한 눈으로 바라본 영국… 책 '영국에는 젠틀맨이 없다',,,,,생활/문화,건강정보,Naver
여드름 개선한다는 '이 오일'… 잘못 썼다간 부작용 위험,,,,,생활/문화,건강정보,Naver
"""귓바퀴 뒤편 통증있고, 미각 둔해졌다면 '안면마비' 조짐""",,,,,생활/문화,건강정보,Naver
간 건강...의사가 권한 '이 음료'의 장단점은?,,,,,생활/문화,건강정보,Naver
"㈜에이투메디컬, ‘프로폴리스 오랄 클리어 바이오틱스’ 리뉴얼 출시",,,,,생활/문화,건강정보,Naver
"보령, 예산공장 항암주사제 생산시설 EU-GMP 획득",,,,,생활/문화,건강정보,Naver
"""뇌졸중 발병 첫해, 우울증 걸릴 위험 가장 높아""",,,,,생활/문화,건강정보,Naver
“담배 한번 핀적 없는데 폐암이라니”...여성환자 80%는 비흡연자,,,,,생활/문화,건강정보,Naver
[그래픽] '삼중수소' 인체에 어떤 영향 미칠까,,,,,생활/문화,건강정보,Naver
"노마스크 일주일, 되레 확진 줄었다…""주변 보면 이유 아실 것""",,,,,생활/문화,건강정보,Naver
"핏펫, 나응식 수의사와 ‘냥쌤 투명화장실’ 개발",,,,,생활/문화,건강정보,Naver
"'병원 안왔는데' '돈 받았는데' '투약 안했는데'…청구, 청구, 청구",,,,,생활/문화,건강정보,Naver
임신 전 '이 통증' 겪는 사람… 조산 위험 17% 높다,,,,,생활/문화,건강정보,Naver
"재산, IQ보다 더 큰 변수? 중년의 ‘이것’이 건강 지킴이",,,,,생활/문화,건강정보,Naver
"""자기 전 이 꼭 닦아야겠네""…뇌 건강에도 영향이? [건강!톡]",,,,,생활/문화,건강정보,Naver
"[제약계 소식] 종근당, 네덜란드 시나픽스와 ADC 기술 도입 계약 체결",,,,,생활/문화,건강정보,Naver
"알고케어 ""공정위, 롯데헬스케어 외 2곳 오늘 현장조사""",,,,,생활/문화,건강정보,Naver
